3819	4583	9
1483	2775	2
2484	2775	2
1309	5001	2
2303	5001	3
91	5001	2
3019	5001	2
5180	4613	2
237	4613	4
2859	4613	3
1008	4394	3
1799	4394	3
2668	4394	5
1488	5179	2
472	2623	4
1307	2623	2
3584	1661	2
4491	1661	4
1673	1661	3
2303	3721	2
2113	3721	3
240	3721	2
1636	836	5
230	3135	3
3243	3135	2
4286	3135	2
2303	3841	3
537	3841	2
1441	758	2
582	758	2
2966	3858	2
3341	4569	2
1584	4569	7
446	4569	6
3831	4569	2
4850	4569	2
1874	4569	2
2426	4569	2
4036	4569	3
1089	3408	2
3983	1441	2
2303	2971	4
4486	1252	2
3206	1252	2
2156	1252	5
1987	1252	3
3853	1252	2
5130	1252	8
4841	282	3
1025	4956	5
230	653	3
3672	653	3
2984	653	2
2815	1068	2
2353	2075	5
3217	2075	5
3628	2075	4
1200	2634	6
600	2634	6
933	2634	4
4807	869	2
5059	5230	16
4396	3546	4
1682	2702	2
1518	2702	2
2175	2702	4
3181	2702	4
1516	2702	4
2109	4825	11
537	365	3
5079	365	4
5224	365	7
4241	365	3
3492	1534	3
941	896	2
2301	1372	2
3950	1372	4
2574	3495	11
4543	3495	13
3371	191	3
237	809	2
41	2700	12
3243	2700	2
2470	2700	2
2794	2700	2
933	4753	4
3420	4753	2
5245	4091	6
563	4091	2
4486	4091	3
160	4091	4
2456	4091	6
3749	4091	2
764	8	3
116	8	2
1930	8	2
36	8	2
4241	8	2
506	8	3
5233	8	10
4538	8	4
3127	8	3
29	8	2
4085	8	3
1394	8	3
1715	8	2
3714	283	2
850	2476	4
2047	2476	6
1329	2476	6
1880	5245	6
563	5245	2
3594	5245	4
3256	2237	4
3132	764	8
1962	764	7
2885	764	6
3057	764	13
2303	764	7
2897	764	2
2600	764	2
1065	764	2
7	764	3
2470	764	2
1025	764	7
506	764	2
3332	764	10
2603	764	3
1473	764	2
4115	764	2
2122	764	2
3975	764	2
1644	764	2
4111	764	6
4935	764	3
4762	764	2
1758	230	2
1108	230	2
3243	230	3
2069	230	2
1751	230	3
2470	230	5
2984	230	4
2794	230	3
2627	230	4
2303	2901	11
4283	505	2
2504	4732	12
2128	4732	26
562	4732	10
2109	4732	2
4241	4732	4
4870	4732	2
765	877	5
116	877	3
4241	877	3
2600	3204	3
3211	3204	5
4424	3204	2
3950	3204	9
5193	3204	2
639	3204	2
1412	3204	2
933	3020	9
41	4563	3
3967	364	4
2600	364	3
1799	364	3
1320	364	2
3610	364	3
5193	364	3
1447	4133	4
2194	1962	2
2303	1962	6
483	1962	4
587	1962	2
3243	1962	3
598	1962	2
2470	1962	8
1488	1962	21
1613	1962	2
3053	1962	7
3583	1962	2
5140	1962	2
4463	1962	5
3206	1962	7
3085	1962	3
4778	1962	3
1567	1962	9
3989	1962	2
2574	2690	4
5049	2690	3
537	2690	2
2303	634	3
2109	634	2
2600	850	2
1739	850	5
1574	3369	3
5011	52	4
3777	52	3
1005	52	3
4629	52	2
2390	2322	9
4841	1575	2
2390	2562	2
3565	1880	3
3259	1880	2
4492	1309	4
2854	1089	2
2504	1475	17
5011	1475	2
323	1475	3
1214	940	6
1687	992	3
2721	992	4
2303	3977	5
2600	3977	2
2113	3977	5
600	3977	5
563	3977	2
2027	3977	5
537	3977	4
5224	3977	2
4594	3977	6
756	3977	2
4085	3977	5
5193	3977	2
4194	3977	6
2303	180	3
1116	3057	2
2122	3057	2
1400	3057	2
1225	3057	2
2303	2574	4
600	2574	2
2096	2574	37
1025	2574	8
5049	2574	2
1613	2574	24
4146	2574	9
1680	2574	3
1510	3273	2
840	3273	2
2561	3273	3
1009	3333	2
1327	3333	7
4536	3333	3
1168	3333	2
3492	3333	2
2109	3138	3
4085	3138	7
1827	2504	2
880	2504	4
4241	2504	2
2442	2504	3
952	2504	2
5011	1199	2
880	1199	4
2442	1199	2
2047	3640	3
3029	3579	2
3350	3579	2
416	3579	3
1856	3579	7
741	3579	2
895	3579	9
2755	3579	9
5147	3006	2
5002	2303	2
1167	617	3
1732	1222	2
1682	1827	2
4775	3667	2
1548	4506	2
1168	3116	3
988	102	6
1825	4299	4
1013	4492	2
988	4492	2
1185	4492	2
1574	4492	3
7	4154	2
2745	2040	6
5079	2040	4
828	4532	2
933	4532	5
3023	3359	3
855	152	3
3243	3672	8
790	3672	12
1584	3672	4
4286	3672	3
3053	3672	6
5011	2849	3
3213	2849	4
2906	2849	2
5123	2849	14
5216	2849	3
1488	2141	3
4286	2966	7
933	2600	4
3526	2600	5
1307	397	2
1580	5011	20
2027	5011	2
1656	5011	2
4670	5011	3
4769	5011	4
3445	5011	2
4309	1196	3
5233	1196	7
4586	1196	3
2505	3753	3
5212	3753	6
3503	3753	2
696	3753	2
5233	2747	3
4867	3026	2
1	3026	3
3401	3026	5
587	4867	2
116	4867	3
5147	4867	4
3492	4867	2
1563	4867	2
2736	1457	3
4594	22	2
2409	1741	2
3585	3427	2
3332	3427	4
1604	655	6
7	483	2
5061	483	2
1013	1775	11
2663	3038	3
1065	41	3
625	41	2
3302	41	6
1095	4151	3
2021	4151	2
2938	4151	6
4491	4151	13
1673	4151	6
1627	4151	6
430	3350	2
416	3350	14
1963	1535	3
3453	1535	3
4744	1580	56
3289	1580	2
4486	1580	19
3371	1580	6
1402	1580	4
1005	1580	2
4629	1580	3
4670	1580	2
1163	1580	2
3470	1580	18
4783	1580	3
4284	1580	3
875	2128	4
1238	2128	2
880	2128	3
2636	2128	4
2442	2128	2
2996	2128	4
4309	2612	3
520	1893	2
446	2318	5
63	2318	3
5233	1643	2
1519	2893	2
2277	2893	2
933	4472	4
1466	4472	2
887	779	4
4389	3213	2
3973	3213	2
2220	3213	2
3457	2113	2
727	2113	2
1037	2113	2
4085	2113	2
2164	2113	2
5193	2113	2
4389	3742	3
2191	2013	4
2716	2013	10
3125	2013	2
1873	1872	5
2566	1872	2
7	1609	13
2347	4095	2
367	91	9
933	91	6
2008	91	46
4670	91	10
1163	91	2
4334	91	6
1254	91	7
3584	3679	4
2069	1108	2
1838	1108	6
4052	1108	5
1086	1108	9
2470	1227	2
1086	1227	2
1185	1227	3
5061	1227	7
2069	587	2
7	587	23
2516	587	12
1584	587	22
4286	587	26
988	587	12
1086	587	4
4281	587	2
1185	587	2
2668	587	3
4276	587	5
921	587	2
1594	587	3
2310	587	2
241	587	3
1284	3243	4
1537	3243	3
81	3243	3
376	4164	2
933	1200	6
1009	3341	12
1963	3341	2
4117	5159	2
600	0	7
537	0	5
5224	0	3
1931	0	3
555	0	2
1017	0	2
4500	0	2
2788	855	2
17	855	2
1025	2552	2
2731	4401	2
1955	598	4
524	598	2
1584	4524	2
1571	1084	3
3319	1084	2
3310	1084	3
4842	1084	3
323	875	10
1238	875	5
3645	875	2
3597	875	2
367	323	2
3903	323	3
1238	323	4
2636	323	2
4684	323	2
4737	323	2
2027	1942	2
4017	1942	9
5086	1942	6
933	1015	2
1584	2069	5
4126	2069	4
1584	2247	5
3377	2247	2
4752	479	2
3553	479	2
790	7	3
1584	7	2
3053	7	5
4463	7	2
1679	7	3
715	7	2
1567	7	5
2108	7	2
1680	638	4
2729	4031	2
1009	1139	3
4486	1865	2
2175	1682	4
3181	1682	4
1516	1682	4
5224	4335	10
915	4335	3
5140	2470	3
4059	2470	6
1541	2470	4
3975	2470	4
933	600	7
4698	3921	7
1408	3921	2
1225	3921	2
2815	3921	4
1543	3921	2
3615	3921	2
2109	2088	2
1584	1009	2
4536	1009	4
956	2396	2
4962	530	2
435	530	2
1167	4962	3
4330	1491	2
2546	1491	2
4330	960	3
2546	960	2
4330	3760	2
2546	3760	2
5147	12	2
1238	562	2
880	562	2
2636	562	2
2442	562	2
2996	562	2
5204	3657	3
2546	3756	2
5224	3756	2
3206	58	6
2751	58	3
4241	4895	2
3314	4237	4
933	4237	2
1140	4237	3
2109	1327	2
1798	1892	2
4714	2788	4
3571	2788	4
4486	1004	10
4723	1004	4
1247	911	2
3137	2802	2
2745	3959	3
2102	724	2
4538	724	4
4330	2362	4
2546	2362	3
1025	2390	4
3492	2390	9
4841	2390	29
3230	2078	2
2234	2516	2
1574	2516	2
4486	3493	19
2109	1518	3
174	1518	6
768	116	2
2109	2658	5
904	1231	2
3453	1231	2
1086	1838	2
1025	2096	9
4543	2096	16
1613	2096	43
3568	2096	2
3492	2096	4
4146	2096	16
4556	2096	17
4252	2096	2
4085	2096	82
1680	2096	2
4739	281	2
3289	4744	8
2423	4744	5
3060	4744	2
1402	4744	3
2721	4744	3
3764	4744	2
4945	4744	3
3205	464	2
36	1025	2
910	1025	5
4841	1025	3
2109	1025	5
4241	1025	2
1094	1510	2
4074	352	2
3873	352	2
1459	1488	3
3989	1488	2
4158	278	3
1095	1013	3
1623	1013	4
865	563	2
2456	563	2
4484	563	2
4486	3289	2
5102	3289	2
4769	2027	3
3599	2027	2
3900	2027	2
2945	2027	6
4486	3187	6
3053	1781	5
1584	2417	2
3053	2417	2
1095	4105	31
636	4105	2
1603	4105	4
1135	1584	3
3448	4286	4
3492	1613	7
4841	1613	4
2109	1613	11
2456	1613	2
5224	1613	7
933	1613	3
3443	1613	2
3975	1613	3
4531	988	19
2668	988	2
4075	988	2
3989	988	2
4486	3023	2
4005	547	2
933	537	12
1739	5147	2
3999	3720	3
1750	3114	3
2119	891	13
4805	891	3
2715	5084	2
4463	223	3
4127	2984	2
3205	2191	7
198	72	4
1748	4486	10
1116	4486	5
3060	4486	6
4329	4486	12
2721	4486	7
2793	4486	4
4411	4486	13
5041	4486	3
2245	4486	2
1916	4486	3
4670	2382	7
2054	2382	3
3387	2382	4
3453	1963	2
4698	3892	2
5108	3892	2
2546	3583	8
4723	3583	3
4518	602	3
1531	435	2
3311	2546	2
2549	2546	2
2809	2546	3
933	508	3
1225	1446	3
293	520	2
293	160	13
3019	160	2
3968	160	8
1831	160	10
181	160	2
2698	61	3
2825	3082	3
2198	224	2
964	3789	2
1833	114	2
5046	3184	2
933	1030	2
933	36	7
1931	286	5
3054	286	3
1164	1625	4
3597	3903	2
2668	1606	4
716	1238	2
3698	1238	2
3965	3209	2
885	4158	12
2456	3321	4
3942	134	3
741	2744	5
895	2744	4
2755	2744	7
4939	2744	5
3421	2744	2
3239	1748	3
986	1135	2
1130	1135	2
3597	4245	2
1183	4245	4
2151	3473	2
3019	2170	2
2119	1168	4
4805	1168	4
2442	1168	2
1095	2859	2
933	3902	3
1906	17	6
2611	17	3
4841	3492	12
3948	3033	3
2119	880	2
4805	880	2
2442	880	2
4778	910	6
3975	910	6
2553	2377	3
2994	2794	2
2521	2794	2
5069	2794	3
2142	2794	2
4994	2794	3
933	525	8
3206	525	4
903	2456	8
1574	5140	10
4463	5140	2
3651	5140	6
1548	1007	5
1257	3688	4
2372	3688	2
3999	1739	8
612	4146	2
1485	3205	3
3299	3205	2
1332	3205	2
4726	1116	2
3797	1116	11
4194	1116	2
3682	1116	2
290	1116	10
1427	2636	2
3597	2636	5
3699	4281	3
3377	2573	2
4339	2573	3
2938	3584	5
2639	3584	4
4430	961	2
2442	3847	3
468	430	2
1878	4393	2
1473	5092	3
1394	423	3
4194	423	12
1574	2649	3
4463	2649	3
4614	2649	2
2652	2649	3
3424	930	2
1931	4905	3
3933	4905	3
3752	3942	2
2438	1021	2
503	1021	3
751	1185	6
2764	1185	4
751	1574	2
3651	4463	2
1799	1008	3
2668	1008	5
2668	1799	5
4075	1799	2
1094	1799	2
2823	1799	2
1431	1799	2
4730	1307	3
1033	4805	2
4637	4805	6
2727	4805	2
2746	2668	2
305	2668	10
5141	2668	3
3536	2668	2
356	2668	2
3441	2668	4
1777	2668	3
714	2668	2
3130	2668	2
3547	2668	2
741	416	9
903	506	2
2384	506	2
2540	1348	2
3432	342	3
4246	1519	7
5061	1519	10
2764	1519	8
5115	933	2
4852	933	2
985	933	2
1258	933	3
5193	933	2
4670	3019	4
2419	4276	2
412	4276	2
2663	3212	2
2425	3212	2
3594	509	5
4998	5251	3
198	5251	2
703	3457	2
4568	3457	2
4778	5233	5
3371	2423	2
2569	4791	3
3779	4791	2
3779	2569	3
4752	2569	2
1224	2569	2
177	3206	6
1402	3371	2
2599	3371	3
3764	3371	3
4945	3371	5
3999	1564	3
2914	2321	3
3639	2321	2
5061	751	8
3950	2981	4
4670	3060	8
4197	3060	8
4969	1801	4
4283	1801	2
1680	1801	2
436	2187	11
234	3085	4
4725	3085	2
198	3085	2
4137	305	2
3536	305	2
356	305	3
2666	305	2
3441	305	3
1777	305	3
1471	305	2
714	305	3
3130	305	2
3547	305	2
4194	4813	8
4752	3779	2
3166	3779	2
119	4094	2
1966	1409	2
2097	921	2
3211	1594	6
2301	1594	2
3950	1594	4
4060	1594	2
1931	1303	4
3925	5214	3
1921	4163	3
3782	560	2
2926	2581	2
2721	2748	3
3975	2748	2
1903	119	3
5187	4329	3
3130	3536	2
3547	3536	2
2245	43	2
1903	633	2
554	1356	2
3988	14	2
3450	1093	2
1005	1656	3
2964	3771	2
1247	1112	4
5193	2156	2
198	2156	2
804	466	2
2207	466	2
3390	3749	2
1388	4453	2
3259	3001	2
696	4488	12
1334	4488	5
491	5212	2
3000	5212	2
1364	1350	2
714	1777	2
4365	2215	3
4911	4637	3
3613	179	3
2858	4896	2
804	4896	5
4799	4896	2
5138	4896	2
4074	2598	3
3979	2598	2
3516	2598	3
3726	2598	2
5138	2598	2
2207	2598	2
4194	2437	2
554	3450	2
3547	3130	2
2553	1459	8
5061	3575	3
4339	3817	5
5061	4653	10
3028	1754	3
1948	1754	2
1067	2122	3
2331	5106	2
1585	1413	4
3615	3306	2
2144	4042	2
1603	2889	4
3626	2889	4
2697	2889	4
3244	4392	2
421	4392	2
1184	4726	2
1931	4726	8
3692	4726	2
1394	138	2
465	4418	4
4173	5118	3
1361	266	4
5216	4777	3
4819	4087	4
729	4087	2
708	747	2
4670	1232	3
3999	4922	3
3926	5244	5
105	5244	4
4611	5244	3
1834	269	2
4670	3730	2
2722	3730	5
2616	3730	5
2306	576	2
4006	576	2
4057	1055	3
1931	708	4
3425	708	4
1119	708	2
363	3613	3
4306	5187	19
198	1959	2
1316	473	2
2468	1400	2
1316	1400	2
1443	1400	4
727	1400	7
145	1400	2
2716	670	12
4880	2537	2
4702	2537	2
3999	213	3
4194	213	5
1673	2021	3
2178	2021	3
4291	1223	2
1680	876	2
203	4415	2
2142	5069	3
4994	5069	4
1603	1891	3
4916	5198	3
2992	4880	4
2357	3559	2
5238	3222	2
3975	1184	4
3733	1316	2
432	2904	4
522	2904	2
1029	2919	3
203	2126	2
3162	2126	2
1394	2126	3
4659	2126	2
3999	2126	3
4194	2126	16
5038	2126	2
2366	2126	3
450	2126	2
3069	2126	3
2806	2126	3
4708	2126	2
1432	2126	2
1276	2126	7
1834	1931	2
3002	3744	3
5193	4670	2
3259	4670	2
4916	1906	2
2142	2887	3
4194	4195	3
1636	1326	3
3743	3846	5
757	3846	2
4871	5200	2
1636	57	3
3445	4038	2
3018	3145	2
2986	1568	2
1333	4769	4
4214	5190	2
4194	817	4
1681	2144	3
1834	5039	5
4589	5039	2
1810	5039	3
4430	727	2
3264	727	5
4424	4860	2
463	2938	2
2659	2938	3
945	1676	2
3238	1676	4
2951	1873	2
1163	1996	2
5193	1996	3
447	1937	2
4090	465	2
1100	465	3
1358	3674	2
2659	2639	4
2659	1673	7
1129	1435	4
2724	4998	3
3837	2167	3
696	432	2
3259	432	4
3919	432	2
522	696	5
2659	1627	3
3973	3926	3
3296	3189	2
1626	2927	2
115	3346	2
4194	3612	6
3950	2301	4
1330	4807	3
1680	4807	8
4060	3950	2
4607	3950	2
1636	861	7
1461	861	3
5028	1636	2
1189	1636	9
1733	1636	2
139	1636	2
1862	1636	3
4165	1636	2
2409	3936	2
1019	3936	2
4388	4478	3
2164	4594	3
3639	372	2
2436	3780	6
4799	1927	2
5138	1927	2
3065	2269	2
1512	2269	2
1496	3125	2
4194	1302	3
698	804	3
4821	3639	2
2164	4085	2
3303	763	3
93	916	3
1496	1752	3
2103	3726	3
1029	610	3
4318	2557	2
1029	219	3
112	997	2
1163	1176	4
1763	1176	3
2326	1176	9
1294	1176	2
2306	773	4
1968	1319	2
3320	1319	3
198	26	2
522	1914	2
4906	1834	3
1455	1834	3
5023	1834	2
4589	1834	4
1301	1834	2
4194	3998	14
1431	1094	2
1998	2786	3
1879	2997	2
2545	2997	4
1700	2997	12
4005	2997	20
4620	2997	13
2372	177	3
4608	2934	2
3325	2143	2
5216	2381	3
885	244	2
2986	2009	7
569	2009	7
5018	2009	7
4254	1455	3
2145	4834	2
4099	3258	4
1896	2765	3
1793	2765	11
490	46	3
1793	46	4
2108	46	2
1793	490	6
1793	1552	12
426	3293	4
1807	1310	4
1793	1310	7
4229	1310	3
906	794	2
1793	1807	4
4099	1971	6
1337	2563	4
4816	1608	2
800	4655	2
5102	1664	4
3054	3637	3
2986	3637	2
2764	3637	3
1623	885	2
590	2629	5
2553	3661	3
2698	3703	2
698	3703	2
1925	4180	2
3054	1189	3
4283	1189	2
3155	76	12
1027	76	12
5102	76	12
3150	1333	3
3470	371	2
5081	158	2
4194	2066	3
1849	5044	2
2294	3081	2
4060	2698	2
4118	3671	2
1766	4883	4
1766	679	2
1071	3743	2
4816	5160	2
4194	2583	8
698	900	2
4589	5081	2
4194	1430	2
3919	522	3
2409	906	2
3445	4783	2
3609	2289	2
4476	4547	5
2228	785	2
1368	785	2
4476	2121	3
1895	3845	2
4991	5172	3
3315	5172	2
2742	5023	2
2787	3540	9
4283	3054	2
2986	3054	3
2281	3827	2
1614	4715	2
1181	4346	2
2720	1895	2
4589	1895	5
2171	3218	2
4267	2501	2
1014	2136	2
569	4991	5
4513	486	2
2986	4283	5
569	2986	6
5018	2986	5
4979	3553	2
837	3265	2
4200	1483	4
4485	1483	2
3284	346	4
2103	2432	4
4979	2063	2
447	176	2
3259	2907	5
2646	3873	3
4064	4409	3
1650	4758	2
2684	4758	8
2684	4758	8
1669	3697	5
1250	5154	2
502	5154	3
447	2493	4
3048	2000	4
3997	104	3
489	2795	2
271	2767	3
4702	4000	2
5101	1300	4
2879	1300	2
4439	1300	3
1224	3166	2
3872	4431	3
3337	369	2
5178	3724	2
3400	155	5
4564	1219	2
5217	3619	2
3157	967	2
2463	1642	2
1029	496	3
4466	2410	3
3107	1288	3
1029	969	3
340	969	2
684	908	6
3048	1982	2
4520	2939	3
189	27	5
189	5253	8
2307	2061	2
4520	4322	2
4010	2534	2
945	4796	2
5227	546	2
1259	1753	2
2001	4706	3
4920	1038	3
4100	110	2
